epoch:157, loss: 0.10915486404189358, other:0.93|1.00|0.96, company:1.00|0.80|0.89, address:0.99|0.85|0.92, date:1.00|0.51|0.68, total:0.98|0.38|0.55
epoch:158, loss: 0.1022643491073891, other:0.94|1.00|0.97, company:1.00|0.81|0.90, address:0.99|0.86|0.92, date:1.00|0.58|0.73, total:0.96|0.40|0.57
epoch:159, loss: 0.09581306769892022, other:0.94|1.00|0.97, company:0.99|0.81|0.89, address:0.99|0.83|0.91, date:1.00|0.59|0.74, total:0.98|0.40|0.57
epoch:160, loss: 0.09436943382024765, other:0.94|1.00|0.97, company:1.00|0.82|0.90, address:0.99|0.83|0.91, date:0.99|0.60|0.75, total:0.96|0.42|0.59
epoch:161, loss: 0.1083063350783454, other:0.94|1.00|0.97, company:0.96|0.84|0.90, address:0.99|0.84|0.91, date:1.00|0.61|0.76, total:0.97|0.39|0.56
epoch:162, loss: 0.10516997261179818, other:0.94|1.00|0.97, company:0.98|0.84|0.91, address:0.99|0.84|0.91, date:1.00|0.57|0.73, total:0.98|0.37|0.54
epoch:163, loss: 0.09473974795805083, other:0.95|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:0.97|0.43|0.59
epoch:164, loss: 0.10100321057769987, other:0.94|1.00|0.97, company:0.98|0.86|0.91, address:0.99|0.87|0.93, date:0.99|0.61|0.75, total:0.99|0.37|0.54
epoch:165, loss: 0.09497610824527564, other:0.93|1.00|0.97, company:1.00|0.81|0.90, address:0.99|0.83|0.90, date:1.00|0.57|0.72, total:0.98|0.39|0.56
epoch:166, loss: 0.0942344069480896, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.85|0.92, date:1.00|0.60|0.75, total:0.99|0.39|0.56
epoch:167, loss: 0.11440736303726833, other:0.93|1.00|0.96, company:0.97|0.85|0.90, address:0.98|0.82|0.89, date:1.00|0.61|0.75, total:0.99|0.34|0.51
epoch:168, loss: 0.09687940141669026, other:0.94|1.00|0.97, company:1.00|0.80|0.89, address:1.00|0.83|0.90, date:1.00|0.58|0.74, total:0.99|0.40|0.57
epoch:169, loss: 0.09809248894453049, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.84|0.91, date:1.00|0.56|0.71, total:0.98|0.42|0.59
epoch:170, loss: 0.09561102368213513, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.83|0.91, date:1.00|0.62|0.76, total:0.99|0.39|0.56
epoch:171, loss: 0.09855339069057394, other:0.94|1.00|0.97, company:1.00|0.79|0.88, address:0.99|0.78|0.88, date:1.00|0.60|0.75, total:0.97|0.43|0.59
epoch:172, loss: 0.09182961464480117, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.80|0.89, date:1.00|0.67|0.80, total:0.98|0.40|0.57
epoch:173, loss: 0.09739767401306718, other:0.93|1.00|0.96, company:0.99|0.82|0.90, address:1.00|0.84|0.91, date:1.00|0.58|0.73, total:0.99|0.36|0.53
epoch:174, loss: 0.09128846655841227, other:0.95|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.83|0.91, date:1.00|0.60|0.75, total:0.98|0.45|0.62
epoch:175, loss: 0.0900282643183514, other:0.94|1.00|0.97, company:1.00|0.81|0.89, address:1.00|0.83|0.91, date:1.00|0.61|0.76, total:0.99|0.43|0.60
epoch:176, loss: 0.08979204297065735, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:0.99|0.89|0.94, date:1.00|0.63|0.77, total:0.99|0.39|0.56
epoch:177, loss: 0.08324282809540078, other:0.95|1.00|0.97, company:0.99|0.83|0.91, address:1.00|0.86|0.92, date:1.00|0.66|0.79, total:0.99|0.42|0.59
epoch:178, loss: 0.09080947894189093, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.86|0.92, date:1.00|0.62|0.76, total:0.99|0.38|0.55
epoch:179, loss: 0.08640482497436029, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.81|0.89, date:1.00|0.61|0.75, total:0.99|0.45|0.62
epoch:180, loss: 0.08898035519652897, other:0.95|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:0.99|0.43|0.60
epoch:181, loss: 0.10006208055549198, other:0.95|1.00|0.97, company:0.94|0.87|0.90, address:1.00|0.81|0.90, date:1.00|0.65|0.79, total:0.99|0.44|0.61
epoch:182, loss: 0.08375856763234844, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:0.99|0.84|0.91, date:1.00|0.61|0.76, total:0.99|0.45|0.62
epoch:183, loss: 0.08520080494108023, other:0.95|1.00|0.97, company:1.00|0.82|0.90, address:1.00|0.84|0.91, date:1.00|0.63|0.77, total:0.99|0.44|0.60
epoch:184, loss: 0.08981939653555553, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.66|0.80, total:0.97|0.43|0.59
epoch:185, loss: 0.08587004340909145, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.60|0.75, total:0.99|0.44|0.61
epoch:186, loss: 0.08412472738160028, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.59|0.74, total:0.99|0.41|0.58
epoch:187, loss: 0.08704168114949155, other:0.94|1.00|0.97, company:1.00|0.82|0.90, address:1.00|0.86|0.92, date:1.00|0.61|0.76, total:1.00|0.38|0.55
epoch:188, loss: 0.08581258604923885, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.59|0.74, total:0.99|0.41|0.58
epoch:189, loss: 0.09564215772681767, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.66|0.79, total:0.98|0.37|0.54
epoch:190, loss: 0.08791994193085918, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.61|0.76, total:0.99|0.41|0.58
epoch:191, loss: 0.0908102798793051, other:0.94|1.00|0.97, company:0.99|0.83|0.91, address:1.00|0.82|0.90, date:1.00|0.60|0.75, total:0.99|0.40|0.57
epoch:192, loss: 0.09739528692982814, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.64|0.78, total:1.00|0.35|0.52
epoch:193, loss: 0.09480202280812794, other:0.94|1.00|0.97, company:1.00|0.81|0.89, address:0.99|0.85|0.92, date:1.00|0.60|0.75, total:0.95|0.39|0.56
epoch:194, loss: 0.08869111330972777, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:0.99|0.83|0.91, date:1.00|0.60|0.75, total:0.99|0.42|0.59
epoch:195, loss: 0.09065613385151934, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:0.99|0.86|0.92, date:1.00|0.64|0.78, total:0.98|0.39|0.56
epoch:196, loss: 0.0837093203983925, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.66|0.80, total:0.99|0.41|0.58
epoch:197, loss: 0.08186775639101311, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.65|0.79, total:0.98|0.45|0.62
epoch:198, loss: 0.08091093351443608, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.62|0.77, total:0.99|0.43|0.60
epoch:199, loss: 0.08368142556261134, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.60|0.75, total:0.99|0.41|0.58
epoch:200, loss: 0.08516259629417348, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.97|0.42|0.58
epoch:201, loss: 0.08454527043633991, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.58|0.73, total:1.00|0.41|0.58
epoch:202, loss: 0.0759284505965533, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.63|0.78, total:0.99|0.45|0.62
epoch:203, loss: 0.07766691871263363, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.84|0.91, date:1.00|0.64|0.78, total:0.99|0.44|0.61
epoch:204, loss: 0.08590700132427392, other:0.94|1.00|0.97, company:1.00|0.79|0.88, address:0.99|0.86|0.92, date:1.00|0.65|0.79, total:1.00|0.40|0.57
epoch:205, loss: 0.08038814600419115, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.60|0.75, total:0.99|0.45|0.62
epoch:206, loss: 0.07567937810111929, other:0.95|1.00|0.98, company:1.00|0.84|0.92, address:1.00|0.89|0.94, date:1.00|0.65|0.79, total:0.98|0.45|0.62
epoch:207, loss: 0.0823861521979173, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.61|0.76, total:1.00|0.43|0.60
epoch:208, loss: 0.07565326174652134, other:0.95|1.00|0.98, company:0.99|0.85|0.92, address:1.00|0.90|0.95, date:1.00|0.65|0.79, total:0.99|0.45|0.62
epoch:209, loss: 0.07875787880685595, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.67|0.80, total:1.00|0.41|0.59
epoch:210, loss: 0.08461703415270205, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.60|0.75, total:1.00|0.37|0.54
epoch:211, loss: 0.07836506736499292, other:0.95|1.00|0.97, company:1.00|0.84|0.92, address:1.00|0.87|0.93, date:1.00|0.62|0.77, total:0.99|0.43|0.60
epoch:212, loss: 0.07561226741031364, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.64|0.78, total:1.00|0.44|0.61
epoch:213, loss: 0.07767913614710172, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.62|0.77, total:0.99|0.44|0.61
epoch:214, loss: 0.07441371706900773, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.86|0.92, date:1.00|0.65|0.79, total:0.99|0.45|0.62
epoch:215, loss: 0.07747585409217411, other:0.95|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.66|0.79, total:0.99|0.45|0.62
epoch:216, loss: 0.0775257179306613, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.84|0.91, date:1.00|0.59|0.74, total:1.00|0.47|0.64
epoch:217, loss: 0.07912240053216617, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.88|0.94, date:1.00|0.60|0.75, total:0.98|0.47|0.63
epoch:218, loss: 0.07578929168758569, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.67|0.80, total:0.99|0.48|0.64
epoch:219, loss: 0.07317632616118148, other:0.96|1.00|0.98, company:0.99|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.70|0.82, total:0.99|0.47|0.64
epoch:220, loss: 0.06909994781017303, other:0.96|1.00|0.98, company:1.00|0.85|0.91, address:1.00|0.89|0.94, date:1.00|0.67|0.80, total:0.99|0.47|0.64
epoch:221, loss: 0.07121525608279088, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.63|0.77, total:0.99|0.49|0.66
epoch:222, loss: 0.06791894951904262, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.89|0.94, date:1.00|0.66|0.79, total:0.99|0.50|0.67
epoch:223, loss: 0.07013183321665835, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.64|0.78, total:1.00|0.45|0.62
epoch:224, loss: 0.07371513669689496, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.67|0.80, total:1.00|0.42|0.59
epoch:225, loss: 0.0903160937682346, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:0.99|0.89|0.94, date:1.00|0.57|0.73, total:0.95|0.42|0.59
epoch:226, loss: 0.08102791314875638, other:0.94|1.00|0.97, company:1.00|0.82|0.90, address:1.00|0.88|0.94, date:1.00|0.66|0.79, total:0.99|0.38|0.55
epoch:227, loss: 0.08012271907042574, other:0.94|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:1.00|0.41|0.58
epoch:228, loss: 0.08304591835648925, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.86|0.93, date:1.00|0.65|0.78, total:0.98|0.44|0.61
epoch:229, loss: 0.07450421154499054, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.72|0.83, total:1.00|0.41|0.58
epoch:230, loss: 0.07079275573293368, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.90|0.95, date:1.00|0.67|0.80, total:0.99|0.46|0.63
epoch:231, loss: 0.07321805686310486, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.64|0.78, total:0.99|0.44|0.61
epoch:232, loss: 0.07265554713430228, other:0.95|1.00|0.98, company:0.99|0.87|0.92, address:1.00|0.88|0.94, date:1.00|0.68|0.81, total:1.00|0.46|0.63
epoch:233, loss: 0.06691442471411493, other:0.96|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.69|0.81, total:0.99|0.47|0.64
epoch:234, loss: 0.0681111507669643, other:0.96|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.88|0.94, date:1.00|0.69|0.82, total:0.99|0.48|0.65
epoch:235, loss: 0.07388801858932884, other:0.95|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.65|0.78, total:0.99|0.47|0.64
epoch:236, loss: 0.06778951168612198, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.90|0.94, date:1.00|0.66|0.80, total:0.99|0.45|0.62
epoch:237, loss: 0.07019418767756885, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.90|0.95, date:1.00|0.67|0.80, total:0.99|0.43|0.60
epoch:238, loss: 0.07005061209201813, other:0.95|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.65|0.78, total:0.99|0.45|0.61
epoch:239, loss: 0.07023755295409097, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.65|0.79, total:1.00|0.43|0.60
epoch:240, loss: 0.06821606156450731, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.67|0.80, total:0.99|0.46|0.63
epoch:241, loss: 0.06483029298208377, other:0.96|1.00|0.98, company:1.00|0.86|0.93, address:1.00|0.89|0.94, date:1.00|0.66|0.80, total:0.99|0.49|0.65
epoch:242, loss: 0.06826497228057296, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.90|0.94, date:1.00|0.69|0.81, total:0.99|0.46|0.62
epoch:243, loss: 0.06889033220984318, other:0.96|1.00|0.98, company:0.98|0.89|0.93, address:1.00|0.89|0.94, date:1.00|0.74|0.85, total:1.00|0.47|0.63
epoch:244, loss: 0.06286018948864054, other:0.96|1.00|0.98, company:1.00|0.88|0.93, address:1.00|0.89|0.94, date:1.00|0.71|0.83, total:0.99|0.53|0.69
epoch:245, loss: 0.06713238330902876, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.63|0.78, total:0.99|0.50|0.66
epoch:246, loss: 0.07545508499498721, other:0.95|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.61|0.76, total:0.99|0.46|0.62
epoch:247, loss: 0.07578984675584016, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.81|0.90, date:1.00|0.65|0.79, total:0.99|0.44|0.61
epoch:248, loss: 0.0685923535514761, other:0.96|1.00|0.98, company:1.00|0.84|0.92, address:1.00|0.88|0.94, date:1.00|0.66|0.80, total:1.00|0.48|0.65
epoch:249, loss: 0.07727560345773343, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.90|0.95, date:1.00|0.65|0.79, total:1.00|0.42|0.59
epoch:250, loss: 0.08676171330390153, other:0.95|1.00|0.97, company:0.99|0.88|0.93, address:0.99|0.89|0.94, date:1.00|0.62|0.77, total:0.97|0.42|0.59
epoch:251, loss: 0.07348114224495711, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.99|0.48|0.65
epoch:252, loss: 0.06873394148769202, other:0.96|1.00|0.98, company:1.00|0.88|0.93, address:1.00|0.89|0.94, date:1.00|0.73|0.84, total:0.98|0.53|0.69
epoch:253, loss: 0.07795053858447958, other:0.95|1.00|0.97, company:0.97|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.68|0.81, total:1.00|0.42|0.59
epoch:254, loss: 0.07517810607397998, other:0.94|1.00|0.97, company:1.00|0.83|0.91, address:0.99|0.88|0.93, date:1.00|0.64|0.78, total:1.00|0.40|0.57
epoch:255, loss: 0.08133930850912023, other:0.95|1.00|0.97, company:1.00|0.80|0.89, address:0.99|0.86|0.92, date:1.00|0.64|0.78, total:0.99|0.42|0.59
epoch:256, loss: 0.07563382318174397, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.86|0.93, date:1.00|0.62|0.77, total:1.00|0.42|0.59
epoch:257, loss: 0.07105264660936815, other:0.96|1.00|0.98, company:0.99|0.88|0.93, address:0.99|0.91|0.95, date:1.00|0.65|0.79, total:0.99|0.51|0.67
epoch:258, loss: 0.06254964942733447, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.90|0.94, date:1.00|0.68|0.81, total:0.99|0.49|0.65
epoch:259, loss: 0.06504504672355121, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.70|0.82, total:0.99|0.47|0.64
epoch:260, loss: 0.06701400048202938, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.90|0.94, date:1.00|0.72|0.84, total:1.00|0.45|0.62
epoch:261, loss: 0.06715426676803166, other:0.96|1.00|0.98, company:0.99|0.87|0.93, address:0.99|0.89|0.94, date:1.00|0.66|0.80, total:1.00|0.50|0.67
epoch:262, loss: 0.0649882662627432, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.91|0.95, date:1.00|0.69|0.81, total:0.99|0.46|0.63
epoch:263, loss: 0.06813333017958535, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.90|0.94, date:1.00|0.65|0.79, total:1.00|0.45|0.62
epoch:264, loss: 0.06476717469868837, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.90|0.95, date:1.00|0.69|0.82, total:1.00|0.45|0.62
epoch:265, loss: 0.0665451656613085, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.90|0.94, date:1.00|0.66|0.79, total:1.00|0.44|0.61
epoch:266, loss: 0.0587409238020579, other:0.96|1.00|0.98, company:1.00|0.89|0.94, address:1.00|0.88|0.94, date:1.00|0.74|0.85, total:1.00|0.50|0.66
epoch:267, loss: 0.05871688602147279, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.91|0.95, date:1.00|0.70|0.82, total:1.00|0.50|0.66
epoch:268, loss: 0.060119256377220154, other:0.96|1.00|0.98, company:1.00|0.88|0.94, address:1.00|0.89|0.94, date:1.00|0.71|0.83, total:1.00|0.49|0.66
epoch:269, loss: 0.056887435692327994, other:0.96|1.00|0.98, company:1.00|0.88|0.94, address:1.00|0.90|0.95, date:1.00|0.72|0.83, total:1.00|0.52|0.69
epoch:270, loss: 0.06971820609437095, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:0.99|0.85|0.92, date:1.00|0.67|0.80, total:1.00|0.45|0.62
epoch:271, loss: 0.07703260015006419, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.89|0.94, date:1.00|0.70|0.82, total:0.98|0.41|0.58
epoch:272, loss: 0.06534356527306416, other:0.96|1.00|0.98, company:0.99|0.88|0.93, address:1.00|0.89|0.94, date:1.00|0.69|0.81, total:0.99|0.47|0.64
epoch:273, loss: 0.07091907315232136, other:0.95|1.00|0.97, company:0.99|0.89|0.94, address:1.00|0.89|0.94, date:1.00|0.64|0.78, total:1.00|0.42|0.59
epoch:274, loss: 0.07766444691353375, other:0.95|1.00|0.97, company:1.00|0.89|0.94, address:1.00|0.88|0.94, date:1.00|0.65|0.79, total:0.97|0.42|0.59
epoch:275, loss: 0.05999797168705198, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.90|0.95, date:1.00|0.74|0.85, total:1.00|0.48|0.64
epoch:276, loss: 0.06286796817073116, other:0.96|1.00|0.98, company:1.00|0.89|0.94, address:1.00|0.90|0.95, date:1.00|0.70|0.82, total:1.00|0.46|0.63
epoch:277, loss: 0.06326106714981573, other:0.96|1.00|0.98, company:1.00|0.81|0.90, address:1.00|0.88|0.93, date:1.00|0.69|0.81, total:0.99|0.50|0.67
epoch:278, loss: 0.06380623923959555, other:0.96|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.92|0.96, date:1.00|0.67|0.80, total:1.00|0.48|0.65
epoch:279, loss: 0.06138648810210051, other:0.96|1.00|0.98, company:1.00|0.88|0.94, address:1.00|0.88|0.94, date:1.00|0.71|0.83, total:0.99|0.51|0.67
epoch:280, loss: 0.06442348452077971, other:0.96|1.00|0.98, company:1.00|0.82|0.90, address:0.99|0.86|0.92, date:1.00|0.74|0.85, total:1.00|0.47|0.64
epoch:281, loss: 0.06562369178842616, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:0.99|0.87|0.93, date:1.00|0.68|0.81, total:1.00|0.47|0.64
epoch:282, loss: 0.05951603295074569, other:0.96|1.00|0.98, company:1.00|0.88|0.93, address:1.00|0.90|0.95, date:1.00|0.70|0.82, total:0.99|0.51|0.68
epoch:283, loss: 0.055110574734431726, other:0.96|1.00|0.98, company:1.00|0.88|0.94, address:1.00|0.92|0.95, date:1.00|0.72|0.84, total:1.00|0.52|0.69
epoch:284, loss: 0.059568064356291736, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.91|0.95, date:1.00|0.69|0.82, total:1.00|0.47|0.64
epoch:285, loss: 0.061926648020744324, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.71|0.83, total:0.99|0.49|0.65
epoch:286, loss: 0.061963524807382514, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.90|0.94, date:1.00|0.67|0.80, total:1.00|0.47|0.64
epoch:287, loss: 0.06040622845843986, other:0.96|1.00|0.98, company:1.00|0.89|0.94, address:1.00|0.91|0.95, date:1.00|0.71|0.83, total:0.99|0.49|0.65
epoch:288, loss: 0.06093733150649954, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.90|0.95, date:1.00|0.73|0.84, total:1.00|0.45|0.62
epoch:289, loss: 0.06684104242810497, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.90|0.95, date:1.00|0.66|0.79, total:1.00|0.42|0.59
epoch:290, loss: 0.058830644383474635, other:0.96|1.00|0.98, company:0.99|0.88|0.93, address:1.00|0.90|0.94, date:1.00|0.68|0.81, total:1.00|0.49|0.66
epoch:291, loss: 0.07031201364265548, other:0.96|1.00|0.98, company:0.98|0.89|0.93, address:1.00|0.86|0.93, date:1.00|0.72|0.84, total:0.99|0.51|0.67
epoch:292, loss: 0.057094378051934416, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.91|0.95, date:1.00|0.72|0.84, total:1.00|0.52|0.68
epoch:293, loss: 0.05824142473715323, other:0.96|1.00|0.98, company:1.00|0.88|0.94, address:1.00|0.93|0.96, date:1.00|0.70|0.83, total:1.00|0.48|0.64
epoch:294, loss: 0.055252945671478905, other:0.96|1.00|0.98, company:1.00|0.86|0.93, address:1.00|0.89|0.94, date:1.00|0.75|0.86, total:1.00|0.50|0.66
epoch:295, loss: 0.05704505148309248, other:0.96|1.00|0.98, company:1.00|0.89|0.94, address:1.00|0.91|0.95, date:1.00|0.70|0.82, total:1.00|0.49|0.65
epoch:296, loss: 0.06143293722912117, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.90|0.95, date:1.00|0.69|0.82, total:0.99|0.47|0.64
epoch:297, loss: 0.0607425598082719, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.69|0.82, total:1.00|0.47|0.63
epoch:298, loss: 0.07018865106834306, other:0.95|1.00|0.97, company:1.00|0.88|0.93, address:1.00|0.88|0.94, date:1.00|0.61|0.76, total:0.99|0.46|0.63
epoch:299, loss: 0.05665570042199559, other:0.96|1.00|0.98, company:1.00|0.88|0.93, address:1.00|0.90|0.95, date:1.00|0.70|0.82, total:1.00|0.50|0.67
