epoch:150, loss: 0.13438266239784383, other:0.92|1.00|0.96, company:0.92|0.86|0.89, address:1.00|0.78|0.88, date:1.00|0.51|0.68, total:0.98|0.32|0.49
epoch:151, loss: 0.12129792019172951, other:0.92|1.00|0.96, company:0.98|0.82|0.89, address:1.00|0.79|0.88, date:1.00|0.51|0.67, total:0.98|0.32|0.48
epoch:152, loss: 0.11477346828690281, other:0.93|1.00|0.96, company:0.97|0.85|0.91, address:0.99|0.82|0.90, date:1.00|0.57|0.72, total:0.97|0.36|0.53
epoch:153, loss: 0.11600057008089842, other:0.92|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.78|0.87, date:1.00|0.55|0.70, total:0.98|0.34|0.51
epoch:154, loss: 0.11327286340572217, other:0.93|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.83|0.90, date:0.99|0.59|0.74, total:0.97|0.34|0.51
epoch:155, loss: 0.11624092829448206, other:0.93|1.00|0.96, company:0.97|0.83|0.90, address:1.00|0.82|0.90, date:1.00|0.55|0.70, total:0.98|0.35|0.51
epoch:156, loss: 0.11676010296300605, other:0.92|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.80|0.89, date:1.00|0.51|0.68, total:0.98|0.35|0.51
epoch:157, loss: 0.1124617396681397, other:0.93|1.00|0.96, company:0.98|0.86|0.91, address:1.00|0.83|0.91, date:1.00|0.56|0.72, total:0.98|0.33|0.50
epoch:158, loss: 0.12713134095624642, other:0.93|1.00|0.96, company:0.95|0.85|0.90, address:0.99|0.84|0.91, date:1.00|0.52|0.68, total:0.96|0.35|0.51
epoch:159, loss: 0.12573176070495887, other:0.91|1.00|0.95, company:0.97|0.81|0.89, address:1.00|0.78|0.87, date:1.00|0.46|0.63, total:0.99|0.32|0.48
epoch:160, loss: 0.11885953639392499, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:0.99|0.79|0.88, date:1.00|0.49|0.66, total:0.98|0.34|0.50
epoch:161, loss: 0.11965865034748006, other:0.93|1.00|0.96, company:0.95|0.86|0.90, address:0.99|0.83|0.90, date:1.00|0.53|0.69, total:0.97|0.35|0.51
epoch:162, loss: 0.12229847107772474, other:0.94|1.00|0.97, company:0.91|0.86|0.88, address:1.00|0.81|0.89, date:1.00|0.55|0.71, total:0.97|0.38|0.55
epoch:163, loss: 0.11263779605980273, other:0.94|1.00|0.97, company:0.96|0.86|0.91, address:0.99|0.83|0.91, date:0.99|0.59|0.74, total:0.96|0.38|0.54
epoch:164, loss: 0.1272574183013704, other:0.93|1.00|0.96, company:0.93|0.86|0.89, address:0.99|0.83|0.90, date:1.00|0.53|0.69, total:0.97|0.33|0.50
epoch:165, loss: 0.1120108887553215, other:0.92|1.00|0.96, company:0.99|0.81|0.89, address:0.99|0.83|0.90, date:1.00|0.54|0.70, total:0.98|0.34|0.50
epoch:166, loss: 0.11337391287088394, other:0.92|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.78|0.87, date:1.00|0.54|0.70, total:0.99|0.33|0.50
epoch:167, loss: 0.1339790854189131, other:0.92|1.00|0.96, company:0.93|0.87|0.90, address:0.98|0.82|0.89, date:1.00|0.53|0.69, total:0.99|0.32|0.48
epoch:168, loss: 0.11604855292373234, other:0.92|1.00|0.96, company:1.00|0.77|0.87, address:0.99|0.79|0.88, date:1.00|0.53|0.70, total:0.98|0.35|0.51
epoch:169, loss: 0.13261111604946632, other:0.92|1.00|0.96, company:0.91|0.87|0.89, address:0.99|0.81|0.89, date:1.00|0.48|0.64, total:0.98|0.35|0.52
epoch:170, loss: 0.11771811544895172, other:0.92|1.00|0.96, company:0.99|0.84|0.91, address:0.99|0.80|0.89, date:1.00|0.51|0.67, total:0.98|0.34|0.50
epoch:171, loss: 0.11377569122446908, other:0.92|1.00|0.96, company:0.99|0.81|0.89, address:1.00|0.77|0.87, date:1.00|0.54|0.70, total:0.98|0.35|0.52
epoch:172, loss: 0.1130507442134398, other:0.94|1.00|0.97, company:0.94|0.85|0.89, address:0.99|0.81|0.89, date:0.99|0.59|0.74, total:0.97|0.38|0.55
epoch:173, loss: 0.11420596998046946, other:0.92|1.00|0.96, company:0.98|0.80|0.88, address:1.00|0.76|0.86, date:1.00|0.57|0.73, total:0.99|0.33|0.50
epoch:174, loss: 0.11174966284522304, other:0.92|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.79|0.88, date:1.00|0.57|0.72, total:0.99|0.34|0.51
epoch:175, loss: 0.11355442967679766, other:0.93|1.00|0.96, company:0.97|0.84|0.90, address:0.99|0.84|0.91, date:1.00|0.52|0.69, total:0.98|0.37|0.53
epoch:176, loss: 0.10826307507576766, other:0.93|1.00|0.96, company:0.98|0.86|0.91, address:0.99|0.85|0.92, date:0.99|0.58|0.74, total:0.99|0.33|0.50
epoch:177, loss: 0.10184727498778591, other:0.93|1.00|0.97, company:0.99|0.82|0.90, address:1.00|0.83|0.90, date:1.00|0.59|0.74, total:0.98|0.37|0.54
epoch:178, loss: 0.10571668600594555, other:0.93|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.81|0.90, date:1.00|0.56|0.71, total:0.99|0.35|0.51
epoch:179, loss: 0.11421747478070082, other:0.93|1.00|0.96, company:0.94|0.84|0.89, address:0.99|0.81|0.89, date:1.00|0.57|0.73, total:0.99|0.36|0.53
epoch:180, loss: 0.09711037245061663, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.98|0.37|0.54
epoch:181, loss: 0.10405333892062858, other:0.93|1.00|0.97, company:0.97|0.87|0.92, address:0.99|0.85|0.92, date:1.00|0.57|0.73, total:0.99|0.35|0.52
epoch:182, loss: 0.09435077673859066, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.83|0.90, date:1.00|0.60|0.75, total:0.98|0.39|0.55
epoch:183, loss: 0.09881991948242541, other:0.94|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.81|0.89, date:1.00|0.63|0.77, total:0.98|0.39|0.55
epoch:184, loss: 0.11325848240543294, other:0.94|1.00|0.97, company:0.94|0.87|0.90, address:0.98|0.85|0.91, date:1.00|0.58|0.73, total:0.99|0.37|0.54
epoch:185, loss: 0.10776723534972579, other:0.92|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.51|0.67, total:0.99|0.34|0.50
epoch:186, loss: 0.09772899719300093, other:0.93|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.83|0.91, date:1.00|0.55|0.71, total:0.99|0.38|0.55
epoch:187, loss: 0.11917700011421133, other:0.92|1.00|0.96, company:0.94|0.85|0.89, address:1.00|0.79|0.88, date:1.00|0.55|0.71, total:1.00|0.31|0.47
epoch:188, loss: 0.11101504580842124, other:0.92|1.00|0.96, company:0.96|0.85|0.90, address:1.00|0.83|0.91, date:1.00|0.55|0.71, total:0.99|0.32|0.48
epoch:189, loss: 0.11084718836678399, other:0.92|1.00|0.96, company:0.96|0.86|0.91, address:1.00|0.80|0.89, date:1.00|0.55|0.71, total:0.99|0.33|0.50
epoch:190, loss: 0.10836795275961911, other:0.93|1.00|0.96, company:0.96|0.84|0.90, address:1.00|0.82|0.90, date:1.00|0.58|0.73, total:0.98|0.33|0.50
epoch:191, loss: 0.10132865718117466, other:0.93|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.79|0.88, date:1.00|0.59|0.74, total:0.98|0.37|0.53
epoch:192, loss: 0.10729212534648401, other:0.93|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.82|0.90, date:1.00|0.57|0.72, total:0.99|0.34|0.50
epoch:193, loss: 0.10760273618830575, other:0.92|1.00|0.96, company:1.00|0.81|0.90, address:1.00|0.82|0.90, date:1.00|0.58|0.73, total:0.97|0.33|0.49
epoch:194, loss: 0.10229355814280333, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.84|0.91, date:1.00|0.63|0.77, total:0.98|0.37|0.54
epoch:195, loss: 0.1006641639051614, other:0.93|1.00|0.96, company:0.98|0.87|0.92, address:1.00|0.82|0.90, date:1.00|0.56|0.72, total:0.99|0.35|0.52
epoch:196, loss: 0.10187156084511015, other:0.94|1.00|0.97, company:0.96|0.87|0.91, address:1.00|0.86|0.92, date:1.00|0.58|0.73, total:0.99|0.36|0.53
epoch:197, loss: 0.10364861813960252, other:0.93|1.00|0.97, company:0.96|0.86|0.91, address:1.00|0.84|0.91, date:1.00|0.57|0.72, total:0.99|0.37|0.53
epoch:198, loss: 0.09823469790043654, other:0.93|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.85|0.92, date:1.00|0.55|0.71, total:0.99|0.38|0.55
epoch:199, loss: 0.09630857821967867, other:0.93|1.00|0.97, company:0.98|0.86|0.91, address:1.00|0.84|0.91, date:1.00|0.58|0.74, total:1.00|0.36|0.53
epoch:200, loss: 0.09252091966293476, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.99|0.37|0.53
epoch:201, loss: 0.09645202397196381, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.56|0.72, total:0.99|0.38|0.55
epoch:202, loss: 0.09582847522364722, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.57|0.72, total:0.99|0.39|0.55
epoch:203, loss: 0.10054528713226318, other:0.93|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.80|0.89, date:1.00|0.55|0.71, total:0.99|0.35|0.52
epoch:204, loss: 0.10376800762282477, other:0.92|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.79|0.88, date:1.00|0.56|0.72, total:0.99|0.34|0.51
epoch:205, loss: 0.0994368060319512, other:0.94|1.00|0.97, company:0.96|0.87|0.92, address:1.00|0.83|0.91, date:1.00|0.58|0.73, total:0.98|0.40|0.57
epoch:206, loss: 0.08993709887619372, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:0.99|0.38|0.54
epoch:207, loss: 0.1060769913925065, other:0.93|1.00|0.96, company:1.00|0.82|0.90, address:0.99|0.84|0.91, date:1.00|0.54|0.70, total:0.97|0.35|0.52
epoch:208, loss: 0.09398098483129784, other:0.94|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.54|0.70, total:0.99|0.40|0.57
epoch:209, loss: 0.09745215155460217, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.83|0.90, date:1.00|0.58|0.73, total:0.99|0.39|0.56
epoch:210, loss: 0.09885765198204252, other:0.93|1.00|0.97, company:0.97|0.88|0.92, address:1.00|0.86|0.92, date:1.00|0.54|0.70, total:0.99|0.37|0.54
epoch:211, loss: 0.09866845938894483, other:0.94|1.00|0.97, company:0.98|0.86|0.91, address:1.00|0.86|0.92, date:1.00|0.58|0.73, total:0.99|0.36|0.53
epoch:212, loss: 0.09587432664853555, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.56|0.72, total:0.99|0.38|0.55
epoch:213, loss: 0.09214732161274662, other:0.93|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.83|0.91, date:1.00|0.61|0.76, total:0.99|0.35|0.52
epoch:214, loss: 0.08914210661141961, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.62|0.76, total:0.99|0.40|0.57
epoch:215, loss: 0.09130046902983277, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:0.99|0.37|0.54
epoch:216, loss: 0.10717345691389507, other:0.93|1.00|0.96, company:0.97|0.85|0.90, address:1.00|0.81|0.89, date:1.00|0.59|0.74, total:0.99|0.34|0.50
epoch:217, loss: 0.10411674032608668, other:0.93|1.00|0.97, company:0.95|0.87|0.91, address:1.00|0.81|0.89, date:1.00|0.57|0.72, total:0.99|0.37|0.54
epoch:218, loss: 0.09634348998467128, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.86|0.93, date:1.00|0.58|0.73, total:0.98|0.39|0.56
epoch:219, loss: 0.09082271669197965, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.83|0.90, date:1.00|0.62|0.76, total:1.00|0.37|0.54
epoch:220, loss: 0.08767757675162068, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.86|0.92, date:1.00|0.61|0.76, total:0.99|0.38|0.55
epoch:221, loss: 0.0849009092759203, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.61|0.76, total:0.99|0.41|0.58
epoch:222, loss: 0.08487214299815672, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.63|0.77, total:0.99|0.38|0.55
epoch:223, loss: 0.09201725986268786, other:0.94|1.00|0.97, company:0.98|0.86|0.91, address:1.00|0.85|0.92, date:1.00|0.57|0.72, total:0.99|0.38|0.55
epoch:224, loss: 0.08508306589943392, other:0.94|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.65|0.79, total:0.99|0.39|0.56
epoch:225, loss: 0.12719770327762323, other:0.93|1.00|0.96, company:0.91|0.87|0.89, address:0.99|0.84|0.91, date:1.00|0.49|0.66, total:0.99|0.36|0.53
epoch:226, loss: 0.08876109137027352, other:0.94|1.00|0.97, company:1.00|0.81|0.89, address:1.00|0.82|0.90, date:1.00|0.58|0.74, total:0.99|0.40|0.57
epoch:227, loss: 0.09337851377548995, other:0.94|1.00|0.97, company:0.98|0.88|0.92, address:1.00|0.87|0.93, date:1.00|0.56|0.72, total:1.00|0.37|0.54
epoch:228, loss: 0.09788746690308606, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:0.99|0.87|0.93, date:1.00|0.53|0.70, total:0.99|0.38|0.55
epoch:229, loss: 0.09968834756701081, other:0.92|1.00|0.96, company:1.00|0.83|0.91, address:1.00|0.85|0.92, date:1.00|0.52|0.68, total:1.00|0.33|0.50
epoch:230, loss: 0.08713552852471669, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.59|0.74, total:0.99|0.40|0.57
epoch:231, loss: 0.08936535622234698, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.88|0.94, date:1.00|0.59|0.74, total:1.00|0.37|0.54
epoch:232, loss: 0.09366763327960614, other:0.93|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.82|0.90, date:1.00|0.58|0.73, total:0.99|0.38|0.55
epoch:233, loss: 0.08266262309970679, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.98|0.41|0.58
epoch:234, loss: 0.08358559785065828, other:0.94|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.86|0.92, date:1.00|0.60|0.75, total:0.99|0.41|0.58
epoch:235, loss: 0.08762060726682346, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.64|0.78, total:1.00|0.37|0.54
epoch:236, loss: 0.09220134135749605, other:0.93|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.89|0.94, date:1.00|0.57|0.73, total:1.00|0.35|0.51
epoch:237, loss: 0.09619968550072776, other:0.93|1.00|0.96, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.56|0.72, total:1.00|0.33|0.49
epoch:238, loss: 0.08830673951241705, other:0.94|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.88|0.94, date:1.00|0.56|0.72, total:0.99|0.38|0.55
epoch:239, loss: 0.09346961064471139, other:0.93|1.00|0.96, company:1.00|0.83|0.91, address:1.00|0.86|0.92, date:1.00|0.53|0.70, total:0.99|0.35|0.52
epoch:240, loss: 0.08250239863991737, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.62|0.76, total:0.99|0.39|0.56
epoch:241, loss: 0.0880877262464276, other:0.94|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.86|0.93, date:1.00|0.58|0.74, total:0.99|0.38|0.55
epoch:242, loss: 0.09764042993386586, other:0.93|1.00|0.96, company:0.99|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.54|0.70, total:1.00|0.33|0.50
epoch:243, loss: 0.09409314449186679, other:0.94|1.00|0.97, company:0.96|0.87|0.92, address:0.99|0.88|0.93, date:1.00|0.63|0.77, total:1.00|0.37|0.54
epoch:244, loss: 0.08386046770546171, other:0.94|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.83|0.91, date:1.00|0.64|0.78, total:0.99|0.38|0.55
epoch:245, loss: 0.08063961993213054, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.64|0.78, total:0.99|0.38|0.55
epoch:246, loss: 0.09529002121201267, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:1.00|0.80|0.89, date:1.00|0.58|0.73, total:0.99|0.40|0.57
epoch:247, loss: 0.09633154532423725, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.56|0.72, total:1.00|0.35|0.52
epoch:248, loss: 0.0842067469601278, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.91, date:1.00|0.61|0.76, total:0.99|0.40|0.57
epoch:249, loss: 0.09171173059278065, other:0.93|1.00|0.96, company:1.00|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.62|0.76, total:1.00|0.34|0.51
epoch:250, loss: 0.09765324244896571, other:0.93|1.00|0.96, company:0.99|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.54|0.70, total:0.99|0.35|0.52
epoch:251, loss: 0.08676506040824784, other:0.94|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.61|0.76, total:0.99|0.37|0.54
epoch:252, loss: 0.1082374194154033, other:0.95|1.00|0.97, company:0.87|0.89|0.88, address:1.00|0.82|0.90, date:1.00|0.66|0.80, total:0.98|0.42|0.59
epoch:253, loss: 0.08912468453248341, other:0.94|1.00|0.97, company:0.96|0.87|0.91, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:1.00|0.39|0.56
epoch:254, loss: 0.08022262473349218, other:0.94|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.62|0.77, total:1.00|0.38|0.55
epoch:255, loss: 0.09185879663736732, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:0.99|0.87|0.93, date:1.00|0.59|0.75, total:0.99|0.39|0.55
epoch:256, loss: 0.08543880628766837, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.57|0.73, total:1.00|0.38|0.55
epoch:257, loss: 0.084711241501349, other:0.95|1.00|0.97, company:0.98|0.88|0.93, address:0.99|0.88|0.93, date:1.00|0.64|0.78, total:0.99|0.42|0.59
epoch:258, loss: 0.07598812988510838, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.86|0.93, date:1.00|0.62|0.77, total:0.99|0.42|0.59
epoch:259, loss: 0.07450659600672899, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.67|0.80, total:0.99|0.43|0.60
epoch:260, loss: 0.08090218805052617, other:0.94|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.89|0.94, date:1.00|0.63|0.77, total:0.99|0.39|0.56
epoch:261, loss: 0.0820793477749383, other:0.95|1.00|0.97, company:0.97|0.87|0.92, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:1.00|0.41|0.58
epoch:262, loss: 0.07937620828549068, other:0.95|1.00|0.97, company:0.98|0.88|0.93, address:1.00|0.88|0.93, date:1.00|0.64|0.78, total:1.00|0.40|0.57
epoch:263, loss: 0.08393254172470835, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:0.99|0.88|0.93, date:1.00|0.64|0.78, total:1.00|0.41|0.58
epoch:264, loss: 0.07929241160551707, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.83|0.91, date:1.00|0.64|0.78, total:1.00|0.40|0.57
epoch:265, loss: 0.07457767495954479, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.66|0.79, total:0.98|0.41|0.58
epoch:266, loss: 0.07630963761497427, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.66|0.79, total:0.99|0.44|0.61
epoch:267, loss: 0.07003058355163645, other:0.95|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.90|0.95, date:1.00|0.68|0.81, total:1.00|0.42|0.59
epoch:268, loss: 0.0756522534346139, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.67|0.80, total:1.00|0.40|0.57
epoch:269, loss: 0.07701350817525829, other:0.95|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:1.00|0.40|0.57
epoch:270, loss: 0.08266896519947935, other:0.94|1.00|0.97, company:1.00|0.82|0.90, address:1.00|0.83|0.91, date:1.00|0.64|0.78, total:0.99|0.39|0.56
epoch:271, loss: 0.07623020407778246, other:0.95|1.00|0.97, company:0.99|0.89|0.94, address:1.00|0.88|0.94, date:1.00|0.65|0.79, total:0.99|0.42|0.59
epoch:272, loss: 0.07290944429459395, other:0.95|1.00|0.97, company:1.00|0.88|0.93, address:1.00|0.88|0.93, date:1.00|0.67|0.80, total:1.00|0.42|0.59
epoch:273, loss: 0.07100852979002176, other:0.95|1.00|0.98, company:0.99|0.88|0.93, address:1.00|0.89|0.94, date:1.00|0.68|0.81, total:0.99|0.42|0.59
epoch:274, loss: 0.08453216596885964, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.55|0.71, total:1.00|0.40|0.58
epoch:275, loss: 0.07466082150737445, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.41|0.58
epoch:276, loss: 0.07378427960254529, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.65|0.79, total:1.00|0.41|0.58
epoch:277, loss: 0.06870640786709609, other:0.95|1.00|0.98, company:1.00|0.83|0.91, address:1.00|0.89|0.94, date:1.00|0.67|0.80, total:0.99|0.47|0.64
epoch:278, loss: 0.07535392556477476, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.60|0.75, total:0.99|0.43|0.60
epoch:279, loss: 0.08047924370125488, other:0.95|1.00|0.97, company:0.97|0.91|0.94, address:1.00|0.86|0.93, date:1.00|0.65|0.79, total:1.00|0.42|0.59
epoch:280, loss: 0.07668162509799004, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:1.00|0.40|0.57
epoch:281, loss: 0.07662760852663605, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.62|0.77, total:0.99|0.42|0.59
epoch:282, loss: 0.07984410930011007, other:0.95|1.00|0.97, company:0.97|0.87|0.92, address:1.00|0.85|0.92, date:1.00|0.67|0.80, total:1.00|0.41|0.58
epoch:283, loss: 0.08882761981200289, other:0.94|1.00|0.97, company:0.95|0.88|0.91, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:1.00|0.37|0.54
epoch:284, loss: 0.07648795511987475, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:0.99|0.43|0.60
epoch:285, loss: 0.08588437860210736, other:0.93|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.58|0.73, total:1.00|0.36|0.53
epoch:286, loss: 0.07958876755502489, other:0.94|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.58|0.73, total:0.99|0.39|0.56
epoch:287, loss: 0.07321783831274067, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.64|0.78, total:0.99|0.43|0.60
epoch:288, loss: 0.08117310578624408, other:0.94|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.88|0.93, date:1.00|0.57|0.73, total:1.00|0.39|0.56
epoch:289, loss: 0.07779117452877539, other:0.94|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.87|0.93, date:1.00|0.61|0.76, total:1.00|0.39|0.56
epoch:290, loss: 0.06843963872503352, other:0.95|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.89|0.94, date:1.00|0.70|0.82, total:1.00|0.42|0.59
epoch:291, loss: 0.0725335751970609, other:0.95|1.00|0.98, company:0.97|0.89|0.93, address:1.00|0.87|0.93, date:1.00|0.66|0.80, total:0.99|0.44|0.61
epoch:292, loss: 0.0693937059905794, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.64|0.78, total:1.00|0.43|0.60
epoch:293, loss: 0.07069404105897303, other:0.95|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.89|0.94, date:1.00|0.64|0.78, total:0.99|0.41|0.59
epoch:294, loss: 0.07645733778675397, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.85|0.92, date:1.00|0.63|0.77, total:1.00|0.41|0.58
epoch:295, loss: 0.06853017818044733, other:0.95|1.00|0.98, company:0.99|0.89|0.94, address:1.00|0.89|0.94, date:1.00|0.68|0.81, total:1.00|0.43|0.60
epoch:296, loss: 0.07602101633394207, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.84|0.91, date:1.00|0.64|0.78, total:1.00|0.41|0.58
epoch:297, loss: 0.07768461232384045, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.86|0.93, date:1.00|0.60|0.75, total:1.00|0.39|0.56
epoch:298, loss: 0.07935745158681164, other:0.94|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.89|0.94, date:1.00|0.58|0.73, total:1.00|0.39|0.57
epoch:299, loss: 0.07330195536767994, other:0.95|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.88|0.94, date:1.00|0.63|0.77, total:0.99|0.43|0.60
