epoch:157, loss: 0.1181706546081437, other:0.94|1.00|0.97, company:0.96|0.85|0.90, address:0.98|0.85|0.91, date:1.00|0.55|0.71, total:0.97|0.38|0.54
epoch:158, loss: 0.11964571503577409, other:0.93|1.00|0.96, company:0.98|0.83|0.90, address:0.99|0.84|0.91, date:1.00|0.51|0.67, total:0.97|0.34|0.51
epoch:159, loss: 0.10836946853884945, other:0.93|1.00|0.96, company:0.97|0.83|0.89, address:1.00|0.82|0.90, date:1.00|0.56|0.72, total:0.98|0.36|0.52
epoch:160, loss: 0.12077974086558377, other:0.92|1.00|0.96, company:0.99|0.81|0.89, address:0.99|0.78|0.87, date:1.00|0.47|0.64, total:0.98|0.35|0.51
epoch:161, loss: 0.1239771048227946, other:0.93|1.00|0.96, company:0.94|0.85|0.89, address:0.99|0.80|0.89, date:1.00|0.55|0.71, total:0.97|0.34|0.51
epoch:162, loss: 0.12134606584354683, other:0.94|1.00|0.97, company:0.94|0.85|0.89, address:0.99|0.83|0.90, date:1.00|0.57|0.72, total:0.97|0.38|0.55
epoch:163, loss: 0.11456375927836807, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:0.99|0.85|0.92, date:0.99|0.55|0.71, total:0.96|0.38|0.54
epoch:164, loss: 0.1216115736299091, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:0.97|0.87|0.92, date:0.99|0.53|0.69, total:0.97|0.38|0.55
epoch:165, loss: 0.11511882642904918, other:0.92|1.00|0.96, company:0.99|0.82|0.89, address:0.99|0.80|0.89, date:1.00|0.49|0.65, total:0.97|0.35|0.52
epoch:166, loss: 0.11047582631861722, other:0.93|1.00|0.96, company:0.99|0.79|0.88, address:0.99|0.78|0.88, date:0.99|0.59|0.74, total:0.97|0.37|0.54
epoch:167, loss: 0.13650173583516367, other:0.93|1.00|0.96, company:0.92|0.87|0.89, address:0.96|0.81|0.88, date:0.99|0.58|0.73, total:0.98|0.34|0.50
epoch:168, loss: 0.1121930480003357, other:0.93|1.00|0.96, company:0.99|0.77|0.87, address:0.99|0.78|0.87, date:1.00|0.57|0.72, total:0.97|0.36|0.53
epoch:169, loss: 0.11216214823502081, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:0.99|0.84|0.91, date:1.00|0.54|0.70, total:0.98|0.35|0.52
epoch:170, loss: 0.11250053539320275, other:0.93|1.00|0.96, company:0.98|0.83|0.90, address:0.99|0.84|0.91, date:1.00|0.59|0.74, total:0.98|0.34|0.51
epoch:171, loss: 0.11021663110565257, other:0.93|1.00|0.96, company:0.99|0.81|0.89, address:1.00|0.78|0.87, date:1.00|0.54|0.70, total:0.97|0.37|0.53
epoch:172, loss: 0.11080106844504674, other:0.94|1.00|0.97, company:0.96|0.84|0.90, address:0.99|0.82|0.90, date:1.00|0.60|0.75, total:0.97|0.39|0.56
epoch:173, loss: 0.10552796279942547, other:0.94|1.00|0.97, company:0.96|0.87|0.91, address:1.00|0.82|0.90, date:1.00|0.60|0.75, total:0.98|0.37|0.54
epoch:174, loss: 0.10694428864452574, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.83|0.90, date:1.00|0.56|0.72, total:0.98|0.36|0.53
epoch:175, loss: 0.10529813363596245, other:0.93|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.83|0.91, date:1.00|0.54|0.70, total:0.97|0.39|0.56
epoch:176, loss: 0.10407014025582208, other:0.93|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.83|0.90, date:1.00|0.57|0.73, total:0.99|0.35|0.52
epoch:177, loss: 0.09829482325801144, other:0.94|1.00|0.97, company:0.99|0.81|0.89, address:1.00|0.84|0.91, date:1.00|0.60|0.75, total:0.97|0.38|0.55
epoch:178, loss: 0.10074000943590093, other:0.93|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.83|0.90, date:1.00|0.59|0.74, total:0.99|0.36|0.52
epoch:179, loss: 0.10328007544632312, other:0.93|1.00|0.97, company:0.98|0.81|0.89, address:1.00|0.81|0.90, date:1.00|0.58|0.73, total:0.98|0.38|0.55
epoch:180, loss: 0.09830469251782806, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.59|0.74, total:0.98|0.39|0.55
epoch:181, loss: 0.10773567607005437, other:0.93|1.00|0.96, company:0.97|0.86|0.91, address:0.99|0.85|0.91, date:1.00|0.57|0.72, total:0.99|0.35|0.52
epoch:182, loss: 0.09639937430620193, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.83|0.90, date:1.00|0.62|0.76, total:0.97|0.40|0.56
epoch:183, loss: 0.09684052842634695, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:1.00|0.80|0.89, date:1.00|0.61|0.76, total:0.98|0.42|0.59
epoch:184, loss: 0.1008230952752961, other:0.94|1.00|0.97, company:0.96|0.86|0.90, address:0.99|0.85|0.91, date:1.00|0.60|0.75, total:0.98|0.39|0.56
epoch:185, loss: 0.10373491048812866, other:0.93|1.00|0.96, company:0.99|0.81|0.89, address:1.00|0.82|0.90, date:1.00|0.52|0.68, total:0.98|0.37|0.54
epoch:186, loss: 0.09390969657235676, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.58|0.73, total:0.98|0.38|0.55
epoch:187, loss: 0.09951240845300534, other:0.93|1.00|0.96, company:0.98|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.59|0.74, total:0.99|0.35|0.51
epoch:188, loss: 0.11298163455945474, other:0.93|1.00|0.96, company:0.95|0.86|0.90, address:1.00|0.83|0.90, date:1.00|0.55|0.71, total:0.98|0.35|0.51
epoch:189, loss: 0.09292052548240733, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.97|0.41|0.58
epoch:190, loss: 0.09718019211733783, other:0.93|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.84|0.91, date:1.00|0.57|0.73, total:0.99|0.37|0.54
epoch:191, loss: 0.10009371489286423, other:0.93|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.83|0.91, date:1.00|0.54|0.70, total:0.99|0.39|0.55
epoch:192, loss: 0.0971362124438639, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:0.99|0.87|0.93, date:1.00|0.62|0.76, total:0.98|0.37|0.54
epoch:193, loss: 0.10517442116030941, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.56|0.72, total:0.98|0.34|0.51
epoch:194, loss: 0.10205873626249808, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.59|0.74, total:0.98|0.36|0.53
epoch:195, loss: 0.09538748970738163, other:0.94|1.00|0.97, company:0.98|0.84|0.91, address:1.00|0.85|0.91, date:1.00|0.56|0.72, total:0.99|0.39|0.56
epoch:196, loss: 0.10288797429314366, other:0.94|1.00|0.97, company:0.95|0.86|0.90, address:0.99|0.85|0.92, date:1.00|0.60|0.75, total:0.99|0.38|0.55
epoch:197, loss: 0.09988456909303312, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:1.00|0.86|0.93, date:1.00|0.54|0.70, total:0.98|0.39|0.56
epoch:198, loss: 0.0960681700596103, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.84|0.91, date:1.00|0.58|0.74, total:0.98|0.39|0.56
epoch:199, loss: 0.0936347668369611, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.62|0.76, total:0.98|0.39|0.56
epoch:200, loss: 0.08787054347771185, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:0.99|0.87|0.93, date:1.00|0.65|0.79, total:0.98|0.39|0.56
epoch:201, loss: 0.10303673562076357, other:0.93|1.00|0.97, company:0.97|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.51|0.68, total:0.98|0.40|0.56
epoch:202, loss: 0.0966904408953808, other:0.94|1.00|0.97, company:0.97|0.87|0.92, address:0.99|0.85|0.92, date:1.00|0.60|0.75, total:0.98|0.41|0.58
epoch:203, loss: 0.09926528731981914, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.81|0.90, date:1.00|0.55|0.71, total:0.99|0.35|0.52
epoch:204, loss: 0.0981056993758237, other:0.93|1.00|0.96, company:0.99|0.81|0.89, address:0.99|0.80|0.89, date:1.00|0.60|0.75, total:0.99|0.36|0.53
epoch:205, loss: 0.09771677216997852, other:0.93|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.52|0.69, total:0.99|0.39|0.55
epoch:206, loss: 0.09601372176850284, other:0.94|1.00|0.97, company:0.98|0.87|0.92, address:0.99|0.87|0.93, date:1.00|0.63|0.77, total:0.98|0.38|0.54
epoch:207, loss: 0.09440810509301999, other:0.94|1.00|0.97, company:1.00|0.82|0.90, address:1.00|0.85|0.92, date:1.00|0.58|0.73, total:0.96|0.40|0.56
epoch:208, loss: 0.09351749525026039, other:0.94|1.00|0.97, company:0.98|0.88|0.92, address:1.00|0.87|0.93, date:1.00|0.56|0.72, total:0.98|0.41|0.58
epoch:209, loss: 0.09640043063296212, other:0.94|1.00|0.97, company:0.96|0.86|0.90, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.99|0.39|0.56
epoch:210, loss: 0.09531593709080308, other:0.93|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.55|0.71, total:0.99|0.38|0.55
epoch:211, loss: 0.09333538595173094, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:0.99|0.88|0.93, date:1.00|0.63|0.77, total:0.98|0.39|0.55
epoch:212, loss: 0.08848203373727975, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.62|0.76, total:0.98|0.41|0.57
epoch:213, loss: 0.09013573577006657, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.61|0.75, total:0.99|0.39|0.56
epoch:214, loss: 0.08935880053926397, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.86|0.92, date:1.00|0.58|0.73, total:0.99|0.40|0.57
epoch:215, loss: 0.09388579097059038, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.62|0.77, total:0.99|0.37|0.54
epoch:216, loss: 0.09247522787363441, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.62|0.77, total:0.99|0.38|0.55
epoch:217, loss: 0.09535420520438088, other:0.94|1.00|0.97, company:0.97|0.87|0.92, address:1.00|0.84|0.91, date:1.00|0.60|0.75, total:0.99|0.41|0.58
epoch:218, loss: 0.09246121774669047, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.85|0.92, date:1.00|0.62|0.76, total:0.99|0.39|0.56
epoch:219, loss: 0.08545575870407952, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.98|0.41|0.57
epoch:220, loss: 0.09089625902749875, other:0.94|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.86|0.92, date:1.00|0.57|0.72, total:0.98|0.42|0.59
epoch:221, loss: 0.08513520478650376, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.58|0.74, total:0.99|0.42|0.59
epoch:222, loss: 0.08276817699273427, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.62|0.76, total:0.99|0.42|0.59
epoch:223, loss: 0.0876295203687968, other:0.94|1.00|0.97, company:0.99|0.83|0.91, address:1.00|0.86|0.92, date:1.00|0.56|0.72, total:0.99|0.40|0.58
epoch:224, loss: 0.08719110930407489, other:0.95|1.00|0.97, company:0.98|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.65|0.79, total:0.99|0.41|0.58
epoch:225, loss: 0.10773265389380632, other:0.94|1.00|0.97, company:0.92|0.88|0.90, address:0.99|0.86|0.92, date:1.00|0.55|0.71, total:0.99|0.39|0.56
epoch:226, loss: 0.08187924766982044, other:0.95|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.87|0.93, date:1.00|0.66|0.79, total:0.99|0.41|0.58
epoch:227, loss: 0.10819607586772353, other:0.94|1.00|0.97, company:0.92|0.88|0.90, address:0.99|0.82|0.90, date:1.00|0.60|0.75, total:0.99|0.40|0.57
epoch:228, loss: 0.10059277906461998, other:0.94|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.86|0.92, date:1.00|0.55|0.71, total:0.99|0.38|0.54
epoch:229, loss: 0.09644965275570198, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.60|0.75, total:1.00|0.33|0.50
epoch:230, loss: 0.08520485253797637, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.66|0.80, total:0.97|0.42|0.59
epoch:231, loss: 0.08797156327852497, other:0.94|1.00|0.97, company:1.00|0.83|0.90, address:1.00|0.85|0.92, date:1.00|0.61|0.76, total:0.99|0.37|0.54
epoch:232, loss: 0.08901542011234495, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.63|0.77, total:0.99|0.39|0.56
epoch:233, loss: 0.08608278866719317, other:0.94|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.98|0.39|0.56
epoch:234, loss: 0.08179779226581256, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.88|0.94, date:1.00|0.62|0.76, total:0.98|0.46|0.63
epoch:235, loss: 0.08355877920985222, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.62|0.77, total:0.99|0.41|0.58
epoch:236, loss: 0.10012006456101383, other:0.94|1.00|0.97, company:0.95|0.86|0.90, address:0.98|0.87|0.93, date:1.00|0.61|0.75, total:1.00|0.38|0.55
epoch:237, loss: 0.11725816654938238, other:0.93|1.00|0.97, company:0.92|0.87|0.90, address:0.99|0.81|0.89, date:1.00|0.57|0.73, total:0.99|0.38|0.55
epoch:238, loss: 0.08536467204491298, other:0.94|1.00|0.97, company:0.99|0.82|0.90, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:0.99|0.39|0.56
epoch:239, loss: 0.08560804374240062, other:0.95|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.86|0.93, date:1.00|0.59|0.74, total:0.98|0.44|0.61
epoch:240, loss: 0.07930558368011757, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.43|0.59
epoch:241, loss: 0.08091350520650546, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.62|0.77, total:0.99|0.41|0.58
epoch:242, loss: 0.09139861083692974, other:0.94|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:1.00|0.37|0.54
epoch:243, loss: 0.08623832643583969, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.89|0.94, date:1.00|0.63|0.77, total:0.99|0.40|0.57
epoch:244, loss: 0.07905801951333329, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.68|0.81, total:0.99|0.43|0.59
epoch:245, loss: 0.07800179871696013, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.62|0.76, total:0.99|0.43|0.60
epoch:246, loss: 0.0871381537505874, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.98|0.43|0.60
epoch:247, loss: 0.08433519207217076, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.86|0.93, date:1.00|0.64|0.78, total:0.98|0.41|0.58
epoch:248, loss: 0.08315777406096458, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.86|0.92, date:1.00|0.60|0.75, total:0.98|0.43|0.60
epoch:249, loss: 0.09006861183378431, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.62|0.77, total:0.99|0.36|0.53
epoch:250, loss: 0.09147429397260701, other:0.94|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.88|0.93, date:1.00|0.64|0.78, total:0.99|0.38|0.55
epoch:251, loss: 0.084457420916469, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.41|0.58
epoch:252, loss: 0.08375282571823509, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:0.98|0.45|0.62
epoch:253, loss: 0.0805490719223464, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.62|0.77, total:0.99|0.40|0.57
epoch:254, loss: 0.07903796917310467, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.62|0.77, total:1.00|0.42|0.59
epoch:255, loss: 0.08948851183608726, other:0.94|1.00|0.97, company:0.99|0.82|0.90, address:0.99|0.86|0.92, date:1.00|0.61|0.76, total:0.98|0.41|0.58
epoch:256, loss: 0.08474769512260402, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.86|0.93, date:1.00|0.57|0.72, total:0.99|0.42|0.59
epoch:257, loss: 0.08095339175175738, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.88|0.93, date:1.00|0.66|0.79, total:0.99|0.43|0.60
epoch:258, loss: 0.07577538752445469, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.65|0.79, total:0.99|0.46|0.63
epoch:259, loss: 0.07877020358487412, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.65|0.79, total:1.00|0.40|0.57
epoch:260, loss: 0.0792182018911397, other:0.95|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.61|0.75, total:0.99|0.41|0.58
epoch:261, loss: 0.07727139774296019, other:0.95|1.00|0.98, company:0.99|0.87|0.92, address:1.00|0.89|0.94, date:1.00|0.66|0.79, total:0.99|0.45|0.62
epoch:262, loss: 0.07693449366423818, other:0.95|1.00|0.97, company:1.00|0.86|0.93, address:1.00|0.90|0.94, date:1.00|0.65|0.79, total:0.99|0.40|0.57
epoch:263, loss: 0.07445913663616886, other:0.95|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.65|0.78, total:0.99|0.45|0.62
epoch:264, loss: 0.08003204522861375, other:0.94|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.87|0.93, date:1.00|0.61|0.76, total:0.99|0.39|0.56
epoch:265, loss: 0.08074837771278841, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.88|0.93, date:1.00|0.67|0.80, total:0.97|0.40|0.57
epoch:266, loss: 0.0757177229280825, other:0.95|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.68|0.81, total:0.98|0.45|0.61
epoch:267, loss: 0.0746331942026262, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.68|0.81, total:1.00|0.41|0.58
epoch:268, loss: 0.07823530915710661, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.63|0.78, total:1.00|0.43|0.60
epoch:269, loss: 0.07608971468828342, other:0.95|1.00|0.98, company:0.99|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.46|0.63
epoch:270, loss: 0.07424459330461643, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.66|0.80, total:0.99|0.43|0.60
epoch:271, loss: 0.07469890542604306, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.66|0.79, total:0.99|0.42|0.59
epoch:272, loss: 0.07236504444369564, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.65|0.79, total:1.00|0.43|0.60
epoch:273, loss: 0.07302540678668905, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.65|0.78, total:1.00|0.42|0.59
epoch:274, loss: 0.07900768601232105, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.85|0.92, date:1.00|0.63|0.77, total:0.99|0.42|0.59
epoch:275, loss: 0.07396070507389528, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.90|0.94, date:1.00|0.67|0.80, total:0.98|0.45|0.62
epoch:276, loss: 0.0740106308625804, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.90|0.95, date:1.00|0.65|0.79, total:0.99|0.42|0.59
epoch:277, loss: 0.06774913961136783, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.67|0.81, total:0.98|0.48|0.64
epoch:278, loss: 0.07234064668968872, other:0.95|1.00|0.98, company:0.99|0.88|0.93, address:1.00|0.88|0.93, date:1.00|0.66|0.80, total:0.99|0.46|0.63
epoch:279, loss: 0.07375812337354377, other:0.95|1.00|0.98, company:0.99|0.87|0.92, address:1.00|0.88|0.93, date:1.00|0.66|0.79, total:0.99|0.46|0.63
epoch:280, loss: 0.07236017024627438, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.62|0.77, total:0.99|0.46|0.63
epoch:281, loss: 0.07854855543485394, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.99|0.46|0.63
epoch:282, loss: 0.07086733038778659, other:0.95|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.65|0.79, total:0.99|0.47|0.64
epoch:283, loss: 0.0754706493958279, other:0.95|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.90|0.95, date:1.00|0.67|0.80, total:1.00|0.40|0.57
epoch:284, loss: 0.07179716919307355, other:0.96|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.63|0.77, total:0.97|0.49|0.65
epoch:285, loss: 0.0751799965898196, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.86|0.92, date:1.00|0.67|0.80, total:0.99|0.42|0.59
epoch:286, loss: 0.07796185932777545, other:0.94|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.57|0.73, total:0.99|0.42|0.59
epoch:287, loss: 0.07137867311636607, other:0.96|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.91|0.95, date:1.00|0.71|0.83, total:0.98|0.44|0.61
epoch:288, loss: 0.07279436648995788, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.64|0.78, total:1.00|0.44|0.61
epoch:289, loss: 0.07492824740431926, other:0.95|1.00|0.97, company:0.98|0.88|0.93, address:1.00|0.88|0.94, date:1.00|0.64|0.78, total:0.99|0.42|0.59
epoch:290, loss: 0.06754213088640461, other:0.96|1.00|0.98, company:1.00|0.86|0.93, address:1.00|0.89|0.94, date:1.00|0.67|0.80, total:0.99|0.47|0.64
epoch:291, loss: 0.06881064576683221, other:0.96|1.00|0.98, company:0.99|0.88|0.94, address:1.00|0.91|0.95, date:1.00|0.66|0.79, total:0.99|0.48|0.64
epoch:292, loss: 0.06457983674826445, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.90|0.95, date:1.00|0.68|0.81, total:0.99|0.49|0.66
epoch:293, loss: 0.0659119067368684, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.90|0.95, date:1.00|0.68|0.81, total:0.99|0.46|0.63
epoch:294, loss: 0.06830266531970766, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.66|0.80, total:0.99|0.47|0.64
epoch:295, loss: 0.06852203428193375, other:0.95|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.90|0.95, date:1.00|0.65|0.79, total:1.00|0.44|0.61
epoch:296, loss: 0.07003165864282185, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.91|0.95, date:1.00|0.70|0.82, total:0.98|0.43|0.60
epoch:297, loss: 0.0679369183878104, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.70|0.82, total:1.00|0.44|0.61
epoch:298, loss: 0.07506573048454744, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.60|0.75, total:1.00|0.44|0.61
epoch:299, loss: 0.07064488944080141, other:0.96|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.90|0.95, date:1.00|0.64|0.78, total:0.99|0.47|0.64
